20060415004500	0.06	1.58
20060415011500	0.05	1.46
20060415014500	0.1	1.35
20060415021500	0.08	1.31
20060415024500	0.15	1.04
20060415031500	0.1	0.88
20060415034500	0.35	0.63
20060415041500	0.27	0.73
20060415044500	0.26	0.58
20060415051500	0.34	1.16
20060415054500	0.34	1.18
20060415061500	0.38	1.19
20060415064500	0.38	1.66
20060415071500	0.23	1.41
20060415074500	0.2	1.48
20060415081500	0.2	1.95
20060415084500	0.17	2.73
20060415091500	0.14	3.12
20060415094500	0.19	3.58
20060415101500	0.14	3.84
20060415104500	0.21	4.14
20060415111500	0.19	4.54
20060415114500	0.24	4.78
20060415121500	0.29	5.12
20060415124500	0.22	5.54
20060415131500	0.15	6.01
20060415134500	0.13	6.25
20060415141500	0.23	6.44
20060415144500	0.19	6.48
20060415151500	0.23	6.4
20060415154500	0.31	6.39
20060415161500	0.39	6.29
20060415164500	0.34	5.73
20060415171500	0.32	5.05
20060415174500	0.22	4.75
20060415181500	0.27	4.64
20060415184500	0.27	4.37
20060415191500	0.21	4.09
20060415194500	0.26	3.8
20060415201500	0.33	3.78
20060415204500	0.36	3.61
20060415211500	0.4	3.46
20060415214500	0.45	3.32
20060415221500	0.38	2.99
20060415224500	0.4	2.88
20060415231500	0.4	2.52
20060415234500	0.36	1.97
20060416001500	0.21	1.74
20060416004500	0.14	1.64
20060416011500	0.11	1.24
20060416014500	0.12	0.88
20060416021500	0.13	0.45
20060416024500	NaN	0.1
20060416031500	-0.02	-0.01
20060416034500	0.03	-0.19
20060416041500	NaN	-0.35
20060416044500	-0.04	-0.31
20060416051500	NaN	-0.51
20060416054500	-0.01	-0.79
20060416061500	0.01	-0.81
20060416064500	-0.01	-0.83
20060416071500	0.02	-0.81
20060416074500	0.01	-0.86
20060416081500	NaN	-0.76
20060416084500	0.01	-0.1
20060416091500	-0.04	0.31
20060416094500	-0.03	1.48
20060416101500	-0.03	2.55
20060416104500	NaN	3.34
20060416111500	0.06	3.86
20060416114500	0.08	4.49
20060416121500	0.01	5.09
20060416124500	-0.04	5.54
20060416131500	0.01	5.9
20060416134500	-0.03	6.2
20060416141500	0.03	6.78
20060416144500	-0.01	6.89
20060416151500	0.07	7.1
20060416154500	0.08	7.08
20060416161500	0.01	7.29
20060416164500	0.03	7.46
20060416171500	0.03	7.49
20060416174500	0.12	7.27
20060416181500	0.2	7.03
20060416184500	0.16	6.69
20060416191500	0.08	6.22
20060416194500	0.08	5.76
20060416201500	0.14	5.41
20060416204500	0.19	5.08
20060416211500	0.2	4.59
20060416214500	0.28	4.19
20060416221500	0.32	3.76
20060416224500	0.47	3.03
20060416231500	0.21	2.41
20060416234500	0.29	1.96
20060417001500	0.15	1.68
20060417004500	0.16	1.51
20060417011500	0.42	1.04
20060417014500	0.83	0.62
20060417021500	0.57	0.17
20060417024500	0.46	0.02
20060417031500	0.41	-0.11
20060417034500	0.45	-0.07
20060417041500	0.33	-0.35
20060417044500	0.47	-0.45
20060417051500	0.36	-0.05
20060417054500	0.46	0.36
20060417061500	0.39	0.2
20060417064500	0.49	0.33
20060417071500	0.56	0.57
20060417074500	0.6	1.01
20060417081500	0.68	1.62
20060417084500	0.64	2.21
20060417091500	0.4	3.01
20060417094500	0.37	3.15
20060417101500	0.75	3.09
20060417104500	1.05	3.97
20060417111500	0.52	4.96
20060417114500	0.31	4.98
20060417121500	0.2	5.59
20060417124500	0.22	5.7
20060417131500	0.34	4.26
20060417134500	0.53	3.2
20060417141500	0.52	2.69
20060417144500	0.42	2.61
20060417151500	0.47	2.41
20060417154500	0.61	2.24
20060417161500	0.55	2.13
20060417164500	0.43	2.21
20060417171500	0.19	2.4
20060417174500	0.17	2.46
20060417181500	0.07	2.47
20060417184500	0.02	2.45
20060417191500	0.02	2.21
20060417194500	0.03	1.96
20060417201500	NaN	1.89
20060417204500	-0.01	1.88
20060417211500	0.04	1.86
20060417214500	-0.01	1.79
20060417221500	NaN	1.7
20060417224500	0.06	1.16
20060417231500	0.04	0.9
20060417234500	0.43	0.55
20060418001500	0.48	0.42
20060418004500	0.2	0.03
20060418011500	0.14	-0.1
20060418014500	0.03	-0.25
20060418021500	0.06	-0.29
20060418024500	0.1	-0.32
20060418031500	0.08	-0.35
20060418034500	0.02	-0.44
20060418041500	0.04	-0.43
20060418044500	-0.02	-0.42
20060418051500	0.03	-0.44
20060418054500	0.06	-0.49
20060418061500	0.09	-0.48
20060418064500	0.12	-0.5
20060418071500	0.09	-0.45
20060418074500	0.05	-0.18
20060418081500	0.05	0.13
20060418084500	0.01	0.36
20060418091500	0.02	0.4
20060418094500	0.01	0.38
20060418101500	-0.02	0.6
20060418104500	0.04	0.8
20060418111500	0.02	1.02
20060418114500	0.02	1.64
20060418121500	0.06	1.96
20060418124500	-0.02	2.5
20060418131500	-0.01	3.15
20060418134500	0.06	2.93
20060418141500	-0.02	3.06
20060418144500	0.01	1.22
20060418151500	0.04	0.03
20060418154500	0.06	1
20060418161500	-0.02	1.36
20060418164500	-0.03	1.85
20060418171500	-0.02	2.26
20060418174500	NaN	2.38
20060418181500	0.08	2.5
20060418184500	0.17	2.57
20060418191500	0.06	2.12
20060418194500	0.06	2
20060418201500	NaN	2.07
20060418204500	NaN	2
20060418211500	0.03	1.93
20060418214500	NaN	1.57
20060418221500	0.03	1
20060418224500	-0.01	0.51
20060418231500	NaN	0.21
20060418234500	-0.02	0.21
20060419001500	-0.04	0.22
20060419004500	-0.02	0.29
20060419011500	0.01	0.4
20060419014500	-0.03	0.51
20060419021500	-0.02	0.58
20060419024500	0.09	0.48
20060419031500	-0.01	0.33
20060419034500	NaN	0.22
20060419041500	-0.04	0.15
20060419044500	-0.01	0.12
20060419051500	-0.02	0.07
20060419054500	0.02	0.11
20060419061500	0.03	0.06
20060419064500	0.02	0.19
20060419071500	NaN	0.26
20060419074500	-0.01	0.41
20060419081500	NaN	0.47
20060419084500	-0.03	0.6
20060419091500	0.03	0.65
20060419094500	0.01	1.03
20060419101500	0.03	2.06
20060419104500	0.12	2.72
20060419111500	0.1	3.1
20060419114500	0.15	3.8
20060419121500	0.08	4.58
20060419124500	0.16	5
20060419131500	0.03	5.35
20060419134500	0.05	5.37
20060419141500	0.01	5.45
20060419144500	0.07	5.4
20060419151500	0.08	5.35
20060419154500	0.04	5.61
20060419161500	0.08	5.38
20060419164500	0.07	5
20060419171500	0.13	4.88
20060419174500	0.17	4.96
20060419181500	0.06	4.71
20060419184500	0.14	4.54
20060419191500	0.13	4.3
20060419194500	0.13	3.84
20060419201500	0.07	3.22
20060419204500	0.03	2.81
20060419211500	0.11	2.27
20060419214500	0.19	1.82
20060419221500	0.15	1.3
20060419224500	0.13	0.83
20060419231500	0.09	0.79
20060419234500	0.18	0.59
20060420001500	0.58	0.46
20060420004500	1.27	0.52
20060420011500	0.55	0.56
20060420014500	0.37	0.53
20060420021500	0.38	0.42
20060420024500	0.45	0.18
20060420031500	0.69	0.02
20060420034500	0.88	-0.11
20060420041500	0.87	-0.17
20060420044500	0.78	-0.33
20060420051500	0.73	-0.64
20060420054500	0.68	-0.37
20060420061500	0.45	0.04
20060420064500	0.51	0.54
20060420071500	0.38	1.3
20060420074500	0.3	2.28
20060420081500	0.21	3.46
20060420084500	0.19	4.25
20060420091500	0.11	4.86
20060420094500	0.05	5.39
20060420101500	0.08	5.96
20060420104500	0.32	6.21
20060420111500	0.3	6.06
20060420114500	0.17	6.23
20060420121500	0.15	6.4
20060420124500	0.36	6.42
20060420131500	0.45	6.23
20060420134500	0.43	6.4
20060420141500	0.25	5.9
20060420144500	0.11	4.67
20060420151500	0.04	2.89
20060420154500	0.08	2.35
20060420161500	NaN	1.93
20060420164500	-0.02	1.43
20060420171500	0.05	1.35
20060420174500	0.05	1.19
20060420181500	-0.03	0.41
20060420184500	-0.01	-0.11
20060420191500	NaN	-0.18
20060420194500	NaN	-0.18
20060420201500	-0.02	-0.25
20060420204500	-0.02	-0.35
20060420211500	0.03	-0.41
20060420214500	0.21	-0.46
20060420221500	0.13	-0.45
20060420224500	0.13	-0.45
20060420231500	0.16	-0.45
20060420234500	0.11	-0.42
20060421001500	0.1	-0.46
20060421004500	0.02	-0.49
20060421011500	NaN	-0.49
20060421014500	0.04	-0.49
20060421021500	0.01	-0.47
20060421024500	0.05	-0.36
20060421031500	-0.03	-0.29
20060421034500	0.01	-0.25
20060421041500	NaN	-0.26
20060421044500	-0.01	-0.29
20060421051500	-0.02	-0.25
20060421054500	-0.05	-0.23
20060421061500	NaN	-0.21
20060421064500	-0.01	-0.15
20060421071500	0.02	-0.05
20060421074500	-0.06	0.09
20060421081500	0.03	0.36
20060421084500	0.03	0.61
20060421091500	-0.01	1.25
20060421094500	0.08	1.98
20060421101500	0.02	2.3
20060421104500	0.04	2.36
20060421111500	0.07	2.92
20060421114500	0.15	3.43
20060421121500	0.24	4.27
20060421124500	0.22	5.01
20060421131500	0.28	5.56
20060421134500	0.3	5.85
20060421141500	0.33	6.25
20060421144500	0.22	6.54
20060421151500	0.18	6.44
20060421154500	0.12	6.35
20060421161500	0.13	6.1
20060421164500	0.06	6.05
20060421171500	NaN	5.85
20060421174500	0.05	5.84
20060421181500	0.08	5.1
20060421184500	0.03	4.38
20060421191500	0.01	3.88
20060421194500	0.02	3.4
20060421201500	0.13	2.92
20060421204500	0.05	2.67
20060421211500	0.12	2.32
20060421214500	0.06	1.93
20060421221500	0.07	1.75
20060421224500	0.11	1.53
20060421231500	0.14	1.19
20060421234500	0.21	1.04
20060422001500	0.3	0.76
20060422004500	0.34	0.5
20060422011500	0.26	0.22
20060422014500	0.2	-0.02
20060422021500	0.22	-0.33
20060422024500	0.16	-0.64
20060422031500	0.23	-0.7
20060422034500	0.23	-0.57
20060422041500	0.15	-0.53
20060422044500	0.1	-0.55
20060422051500	0.13	-0.62
20060422054500	0.22	-0.54
20060422061500	0.24	-0.14
20060422064500	0.14	0.42
20060422071500	0.2	0.73
20060422074500	0.12	1.56
20060422081500	0.11	2.35
20060422084500	0.12	2.95
20060422091500	0.22	3.28
20060422094500	0.12	3.79
20060422101500	0.15	4.22
20060422104500	0.1	4.68
20060422111500	0.04	4.79
20060422114500	0.02	5.2
20060422121500	NaN	5.51
20060422124500	0.02	5.65
20060422131500	0.04	5.8
20060422134500	0.02	6.02
20060422141500	0.06	6.33
20060422144500	-0.03	6.53
20060422151500	0.07	6.37
20060422154500	0.02	6.48
20060422161500	0.05	6.66
20060422164500	0.02	6.78
20060422171500	-0.01	6.63
20060422174500	-0.02	6.64
20060422181500	0.04	6.58
20060422184500	0.07	6.32
20060422191500	0.05	6.05
20060422194500	0.19	5.92
20060422201500	0.15	5.67
20060422204500	0.14	5.73
20060422211500	0.14	5.66
20060422214500	0.22	5.6
20060422221500	0.07	5.48
20060422224500	0.08	5.23
20060422231500	0.02	5.15
20060422234500	0.12	4.39
20060423001500	0.1	4.6
20060423004500	0.14	4.44
20060423011500	0.13	4.08
20060423014500	0.1	3.83
20060423021500	0.12	3.87
20060423024500	0.11	4.1
20060423031500	0.13	2.64
20060423034500	0.08	2.04
20060423041500	0.11	2.91
20060423044500	0.09	1.75
20060423051500	0.18	1.56
20060423054500	0.09	2.03
20060423061500	0.13	2.44
20060423064500	0.45	1.65
20060423071500	0.31	1.67
20060423074500	0.85	2.45
20060423081500	0.08	3.09
20060423084500	0.1	3.45
20060423091500	0.06	4.51
20060423094500	0.26	5.59
20060423101500	0.29	6.53
20060423104500	0.17	6.79
20060423111500	0.18	6.92
20060423114500	0.21	7.28
20060423121500	0.14	7.44
20060423124500	0.11	7.85
20060423131500	0.15	8.34
20060423134500	0.17	8.56
20060423141500	0.2	8.8
20060423144500	0.05	9.02
20060423151500	0.08	9.2
20060423154500	0.02	9.32
20060423161500	0.04	9.32
20060423164500	0.02	9.32
20060423171500	0.04	9.25
20060423174500	0.04	9.06
20060423181500	0.03	8.85
20060423184500	0.06	8.47
20060423191500	0.31	7.85
20060423194500	0.33	7.15
20060423201500	0.22	6.45
20060423204500	0.18	5.77
20060423211500	0.22	5.03
20060423214500	0.31	4.36
20060423221500	0.38	3.81
20060423224500	0.31	3.37
20060423231500	0.43	3.01
20060423234500	0.33	2.81
20060424001500	0.28	2.68
20060424004500	0.45	2.37
20060424011500	0.65	2.11
20060424014500	0.52	1.96
20060424021500	0.45	1.72
20060424024500	0.61	1.21
20060424031500	0.46	0.88
20060424034500	0.46	0.57
20060424041500	0.58	0.33
20060424044500	0.53	0.34
20060424051500	0.44	0.5
20060424054500	0.52	0.52
20060424061500	0.28	1.02
20060424064500	0.26	1.59
20060424071500	0.28	2.35
20060424074500	0.24	3.06
20060424081500	0.29	3.94
20060424084500	0.24	4.64
20060424091500	0.31	5.38
20060424094500	0.31	5.96
20060424101500	0.34	6.52
20060424104500	0.46	7
20060424111500	0.27	7.68
20060424114500	0.26	8.13
20060424121500	0.21	8.67
20060424124500	0.15	8.91
20060424131500	0.24	9.24
20060424134500	0.15	9.49
20060424141500	0.14	9.92
20060424144500	0.14	10.33
20060424151500	0.19	10.54
20060424154500	0.22	10.77
20060424161500	0.25	10.98
20060424164500	0.21	11.04
20060424171500	0.19	11.2
20060424174500	0.21	11.19
20060424181500	0.36	10.81
20060424184500	0.49	10.56
20060424191500	0.71	10.59
20060424194500	0.2	10.56
20060424201500	1.3	10.28
20060424204500	0.27	10.37
20060424211500	0.22	9.49
20060424214500	0.53	8.84
20060424221500	0.57	8.57
20060424224500	0.37	8.84
20060424231500	0.41	8.55
20060424234500	0.36	8.02
20060425001500	0.43	7.29
20060425004500	0.93	6.94
20060425011500	0.93	6.55
20060425014500	0.99	5.99
20060425021500	0.89	5.54
20060425024500	1.05	5.24
20060425031500	1.67	5
20060425034500	2.47	4.96
20060425041500	2.87	5.6
20060425044500	3.97	4.77
20060425051500	2.78	5.33
20060425054500	5.1	5.11
20060425061500	5.46	4.69
20060425064500	1.56	3.7
20060425071500	1.1	3.78
20060425074500	0.85	4.68
20060425081500	0.94	5.74
20060425084500	0.62	6.85
20060425091500	0.56	7.9
20060425094500	0.65	8.77
20060425101500	1.06	9.55
20060425104500	1.47	10.27
20060425111500	1.96	10.78
20060425114500	2.47	11.12
20060425121500	2.68	11.28
20060425124500	2.26	11.62
20060425131500	1.7	11.77
20060425134500	1.68	11.99
20060425141500	1.63	12.36
20060425144500	1.53	12.58
20060425151500	1.19	12.72
20060425154500	1.09	12.86
20060425161500	0.89	12.94
20060425164500	0.93	12.95
20060425171500	0.89	12.99
20060425174500	1.07	12.73
20060425181500	1.42	12.56
20060425184500	1.45	12.44
20060425191500	1.29	12.01
20060425194500	1.2	11.37
20060425201500	1.15	10.87
20060425204500	1.16	10.39
20060425211500	1.35	10.01
20060425214500	1.46	9.78
20060425221500	1.62	9.43
20060425224500	1.63	9
20060425231500	1.66	8.56
20060425234500	1.43	8.48
20060426001500	1.62	8.02
20060426004500	1.3	7.78
20060426011500	1.23	7.41
20060426014500	1.3	6.85
20060426021500	1.48	6.67
20060426024500	1.57	6.1
20060426031500	1.61	5.47
20060426034500	1.68	5.03
20060426041500	1.71	4.83
20060426044500	1.9	4.59
20060426051500	2.07	4.38
20060426054500	2.09	4.09
20060426061500	2.09	4.03
20060426064500	2.92	4.32
20060426071500	2.43	4.99
20060426074500	2.09	6.06
20060426081500	2.21	7.13
20060426084500	2.04	8.16
20060426091500	1.87	9.26
20060426094500	1.8	10.09
20060426101500	1.75	10.91
20060426104500	1.69	11.74
20060426111500	1.49	12.39
20060426114500	1.75	12.56
20060426121500	2.16	12.82
20060426124500	2.45	13.14
20060426131500	2.57	13.31
20060426134500	2.13	13.5
20060426141500	1.97	13.6
20060426144500	3.23	13.74
20060426151500	3.98	13.9
20060426154500	2.07	13.9
20060426161500	0.95	14.01
20060426164500	0.75	13.87
20060426171500	0.6	13.91
20060426174500	0.56	13.65
20060426181500	0.67	13.36
20060426184500	0.69	12.99
20060426191500	0.81	12.53
20060426194500	0.58	12.09
20060426201500	0.78	11.73
20060426204500	0.64	11.57
20060426211500	0.65	11.06
20060426214500	0.79	10.87
20060426221500	0.87	10.43
20060426224500	0.82	10.15
20060426231500	0.8	9.79
20060426234500	0.81	9.46
20060427001500	0.8	9.05
20060427004500	0.68	8.31
20060427011500	0.78	7.47
20060427014500	1.33	6.72
20060427021500	2.13	6.32
20060427024500	1	5.78
20060427031500	1	5.27
20060427034500	1.18	4.92
20060427041500	1.17	4.61
20060427044500	1.46	4.27
20060427051500	2.66	4.02
20060427054500	1.54	3.86
20060427061500	1.52	4.02
20060427064500	1.49	4.43
20060427071500	1.47	5.06
20060427074500	1.47	5.91
20060427081500	1.57	7.12
20060427084500	1.63	8.39
20060427091500	1.66	9.43
20060427094500	1.7	10.46
20060427101500	1.62	11.66
20060427104500	1.48	12.36
20060427111500	1.45	12.86
20060427114500	1.31	13.49
20060427121500	0.86	13.7
20060427124500	0.88	14.03
20060427131500	0.91	14.1
20060427134500	0.92	14.36
20060427141500	0.9	14.52
20060427144500	1.01	14.49
20060427151500	1.06	14.53
20060427154500	1.14	14.44
20060427161500	1.1	14.54
20060427164500	1.26	14.26
20060427171500	1.33	14.24
20060427174500	1.2	14.19
20060427181500	1.11	13.85
20060427184500	1.05	13.54
20060427191500	0.97	13.21
20060427194500	0.87	12.68
20060427201500	0.85	12.17
20060427204500	1.04	11.74
20060427211500	0.94	11.22
20060427214500	0.96	10.87
20060427221500	1.1	10.55
20060427224500	1.1	10.21
20060427231500	0.98	9.94
20060427234500	1.03	9.58
20060428001500	0.97	9.12
20060428004500	1.03	8.48
20060428011500	1.03	7.69
20060428014500	1.24	7.14
20060428021500	0.99	6.73
20060428024500	1.03	6.41
20060428031500	0.94	5.94
20060428034500	0.99	5.56
20060428041500	0.94	5.32
20060428044500	0.97	5.04
20060428051500	0.88	4.64
20060428054500	0.86	4.36
20060428061500	0.85	4.27
20060428064500	0.89	4.29
20060428071500	0.91	4.64
20060428074500	1.02	5.42
20060428081500	1.06	6.46
20060428084500	1.16	7.74
20060428091500	1.39	9.03
20060428094500	1.46	10.13
20060428101500	1.42	11.14
20060428104500	1.48	11.79
20060428111500	1.39	12.12
20060428114500	1.38	12.43
20060428121500	1.27	12.71
20060428124500	1.22	12.98
20060428131500	1.16	13.12
20060428134500	1.15	13.32
20060428141500	1.26	13.65
20060428144500	1.34	13.64
20060428151500	1.41	13.68
20060428154500	1.44	13.75
20060428161500	1.43	13.7
20060428164500	1.43	13.49
20060428171500	1.37	13.37
20060428174500	1.59	13.27
20060428181500	3.24	13
20060428184500	5.34	12.46
20060428191500	1.56	11.39
20060428194500	1.07	10.37
20060428201500	1.01	9.37
20060428204500	1.05	8.58
20060428211500	1.01	7.95
20060428214500	0.85	7.44
20060428221500	0.76	7.06
20060428224500	0.81	6.6
20060428231500	0.86	6.4
20060428234500	0.91	6.34
20060429001500	0.93	5.96
20060429004500	0.93	5.67
20060429011500	0.93	5.52
20060429014500	0.84	5.31
20060429021500	0.79	5.22
20060429024500	0.75	4.89
20060429031500	0.69	4.68
20060429034500	0.6	4.38
20060429041500	0.51	4.28
20060429044500	0.49	4.37
20060429051500	0.52	4.48
20060429054500	0.68	4.26
20060429061500	0.72	3.93
20060429064500	0.69	4.27
20060429071500	0.67	5.02
20060429074500	0.6	5.59
20060429081500	0.74	5.99
20060429084500	0.92	6.6
20060429091500	0.91	7.42
20060429094500	1.19	8.16
20060429101500	1.19	9.03
20060429104500	0.96	9.44
20060429111500	0.71	9.47
20060429114500	0.74	9.65
20060429121500	0.69	10.1
20060429124500	0.65	10.36
20060429131500	0.59	10.67
20060429134500	0.64	10.85
20060429141500	0.67	11.19
20060429144500	0.65	11.2
20060429151500	0.64	11.15
20060429154500	0.61	11.25
20060429161500	0.61	11.05
20060429164500	0.52	10.94
20060429171500	0.62	10.81
20060429174500	0.6	10.61
20060429181500	0.58	10.29
20060429184500	0.66	9.85
20060429191500	0.69	9.29
20060429194500	0.69	8.63
20060429201500	0.59	7.94
20060429204500	0.49	7.31
20060429211500	0.23	6.84
20060429214500	0.29	6.33
20060429221500	0.27	5.98
20060429224500	0.25	5.67
20060429231500	0.27	5.5
20060429234500	0.28	5.16
20060430001500	0.34	4.87
20060430004500	0.35	4.43
20060430011500	0.33	4.03
20060430014500	0.43	4.08
20060430021500	0.4	3.94
20060430024500	0.35	3.69
20060430031500	0.27	3.27
20060430034500	0.23	2.93
20060430041500	0.25	2.6
20060430044500	0.3	2.32
20060430051500	0.31	2.4
20060430054500	0.35	2.43
20060430061500	0.39	2.4
20060430064500	0.39	2.82
20060430071500	0.51	3.68
20060430074500	0.55	4.72
20060430081500	0.57	5.56
20060430084500	0.78	6.56
20060430091500	1.42	7.55
20060430094500	2.34	8.43
20060430101500	1.21	8.85
20060430104500	1.05	9.1
20060430111500	0.37	9.19
20060430114500	0.43	9.44
20060430121500	0.42	9.6
20060430124500	0.51	9.63
20060430131500	0.49	9.77
20060430134500	0.51	10.13
20060430141500	0.52	10.22
20060430144500	0.57	10.43
20060430151500	0.55	10.39
20060430154500	0.52	10.51
20060430161500	0.49	10.54
20060430164500	0.45	10.61
20060430171500	0.46	10.86
20060430174500	0.51	10.74
20060430181500	0.5	10.58
20060430184500	0.53	10.43
20060430191500	0.54	10.21
20060430194500	0.57	9.94
20060430201500	0.54	9.67
20060430204500	0.43	8.91
20060430211500	0.5	8.24
20060430214500	0.43	7.74
20060430221500	1.03	6.93
